Ticker,Company
0EPM.L,Holland Colours N.V.
0OJY.L,"Urbas Grupo Financiero, S.A."
0OQX.L,Grammer AG
0RNW.L,Berner Industrier AB
0RHL.L,Maisons du Monde S.A.
PHAR.L,Pharos Energy plc
0RAM.L,Vistin Pharma ASA
0DSJ.L,NRC Group ASA
INAC.L,InvestAcc Group Limited
0QM6.L,ORIOR AG
0UNL.L,Nektar Therapeutics
CBOX.L,Cake Box Holdings Plc
VID.L,Videndum Plc
STVG.L,STV Group plc
0NHL.L,PWO AG
0EJQ.L,Grenobloise d'Electronique et d'Automatismes Société Anonyme
0MQC.L,Nekkar ASA
0A98.L,"CBAK Energy Technology, Inc."
DTVL.L,Dish TV India Limited
0REY.L,Garo Aktiebolag (publ)
0WA2.L,Cellectis S.A.
HEAD.L,Headlam Group plc
0FBM.L,Micro Systemation AB (publ)
0SZI.L,"Corbus Pharmaceuticals Holdings, Inc."
0JBJ.L,SRV Yhtiöt Oyj
0IGX.L,Ilkka Oyj
0M1X.L,Nurminen Logistics Oyj
ICFG.L,ICFG Limited
0D00.L,MGI Digital Technology Société Anonyme
ZEN.L,Zenith Energy Ltd.
TPT.L,Topps Tiles Plc
0G91.L,TREVI - Finanziaria Industriale S.p.A.
BMS.L,Braemar Plc
RMII.L,RM Infrastructure Income PLC
0ENE.L,Harboes Bryggeri A/S
0R6W.L,Tobii AB (publ)
BVC.L,BATM Advanced Communications Ltd.
EJF0.L,EJF Investments Limited
EJFI.L,EJF Investments Limited
0QQR.L,Gurit Holding AG
0W1Q.L,MPH Health Care AG
0R38.L,iRobot Corporation
HOME.L,Home Reit Plc
BGO.L,Bango PLC
0RD9.L,Consti Oyj
0RC1.L,Solocal Group S.A.
WJG.L,Watkin Jones Plc
RBW.L,Rainbow Rare Earths Limited
0A4Q.L,QuickLogic Corporation
0JI9.L,Ensurge Micropower ASA
0LEC.L,"Cardlytics, Inc."
0NQ3.L,Mr.Bricolage S.A.
0ABN.L,Norse Atlantic ASA
0QNQ.L,Kudelski SA
0QIP.L,Qrf Comm. VA
0KUV.L,Atari SA
0QMM.L,Groupe Minoteries SA
0KHH.L,Geox S.p.A.
0KDD.L,"Vocento, S.A."
0KCC.L,OncoCyte Corporation
0OQ2.L,Sogeclair SA
0FS8.L,REC Silicon ASA
0R6Y.L,Thor Medical ASA
0QUS.L,G5 Entertainment AB (publ)
0M8Z.L,"Glintt Global, S.A."
0RP3.L,Kamux Oyj
HSD.L,Hansard Global plc
0RJY.L,Abéo SA
0H38.L,Pricer AB (publ)
ULTP.L,Ultimate Products Plc
PCA.L,Palace Capital Plc
0HVA.L,Haulotte Group SA
0NB2.L,Guillemot Corporation S.A.
0O9Y.L,High Co. SA
0R3P.L,XXL ASA
0Q77.L,AB Science S.A.
BTC.L,Vinanz Limited
0A9N.L,Nacon S.A.
SBSI.L,Schroder BSC Social Impact Trust plc
0UJK.L,Fury Gold Mines Limited
0IYS.L,Gold Resource Corporation
0HRB.L,Centrale d'Achat Française pour l'Outre-Mer Société Anonyme
0KIQ.L,FRIWO AG
0GOX.L,Polytec Holding AG
AFRK.L,Afarak Group SE
0KG2.L,DEMIRE Deutsche Mittelstand Real Estate AG
0MUF.L,CENIT Aktiengesellschaft
0DRV.L,ArcticZymes Technologies ASA
OMG.L,Oxford Metrics plc
BFSP.L,Blackfinch Spring VCT PLC
0FE2.L,Skue Sparebank
0MAU.L,H2APEX Group SCA
LSAA.L,Life Settlement Assets PLC
AIRE.L,Alternative Income REIT Plc
0A5H.L,Global Fashion Group S.A.
0QLJ.L,Villars Holding S.A.
0MV8.L,Vantiva S.A.
0QAI.L,Adocia SA
FIL.L,Fairview International PLC
0OOS.L,ad pepper media International N.V.
0AB0.L,Poujoulat SA
MOH.L,MOH Nippon Plc
TOWN.L,Town Centre Securities Plc
0GB5.L,Nilörngruppen AB
0RQF.L,Balyo SA
0FXQ.L,Scana ASA
0Q4A.L,Artnet AG
0AC1.L,Hexagon Purus ASA
0Q6H.L,Hofseth BioCare ASA
LINV.L,LendInvest plc
0QXA.L,ABO-Group Environment NV
0F99.L,Miko NV
DIA.L,Dialight plc
0O34.L,Herige
0GEA.L,Maha Energy AB (publ)
0FT3.L,Riber S.A.
0A43.L,"Inovio Pharmaceuticals, Inc."
TIME.L,Time Finance plc
0H19.L,Orexo AB (publ)
0QQT.L,Edisun Power Europe AG
TRD.L,Triad Group plc
0QTW.L,Vow ASA
0QVG.L,SergeFerrari Group SA
0QIH.L,"Grupo Ezentis, S.A."
0OJJ.L,ACTIA Group S.A.
0O27.L,Dr. Hönle AG
AEX.L,Aminex PLC
OFG.L,Octopus Future Generations VCT Plc
0RA7.L,HiPay Group SA
SHOE.L,Shoe Zone plc
0LP5.L,"Veritone, Inc."
CAU.L,Centaur Media Plc
0IB7.L,EuropaCorp
FAR.L,Ferro-Alloy Resources Limited
0DYL.L,Acanthe Développement
0ABZ.L,Hydrogen-Refueling-Solutions SA
0N0A.L,Saga Pure ASA
SMJ.L,J. Smart & Co. (Contractors) PLC
0A7S.L,Quantum Corporation
0MS9.L,S.S. Lazio S.p.A.
0HQQ.L,FORTEC Elektronik AG
0RV4.L,Voltabox AG
KAKU.L,Kakuzi Plc
0RCC.L,SRP Groupe S.A.
0F7F.L,"Duro Felguera, S.A."
0RAE.L,Amoéba S.A.
0RFO.L,Siili Solutions Oyj
0A9V.L,Mister Spex SE
0FQ8.L,"Pharol, SGPS S.A."
0NZW.L,Aurea SA
0VC5.L,Xtract One Technologies Inc.
0DTO.L,Borgestad ASA
0MC0.L,AdVini S.A.
0GY8.L,Aeffe S.p.A.
0RL1.L,B3 Consulting Group AB (publ)
0Q6W.L,Hopscotch Global PR Group
0UYS.L,GoviEx Uranium Inc.
0NN5.L,YOC AG
0HX7.L,"Adicet Bio, Inc."
0HCC.L,3U Holding AG
0MEF.L,Rapala VMC Corporation
0E2F.L,Ctac N.V.
0FQN.L,"Iep Invest, NV"
PROC.L,ProCook Group plc
0QVW.L,ATEME SA
0RGK.L,BE Group AB (publ)
0GZJ.L,ecotel communication ag
0NC8.L,IT Link SA
0QWK.L,NEXT Biometrics Group ASA
0DGZ.L,"Adolfo Domínguez, S.A."
0N2B.L,MS Industrie AG
0QTJ.L,Fermentalg SA
0H0U.L,Sensys Gatso Group AB (publ)
0RQB.L,Prodways Group SA
RE.L,R.E.A. Holdings plc
0OK9.L,Coheris SA
0H0L.L,Rottneros AB (publ)
0RAG.L,ABIONYX Pharma SA
0A8L.L,"OpGen, Inc."
0RFI.L,BRAIN Biotech AG
0F2N.L,Groupe LDLC société anonyme
HGEN.L,HydrogenOne Capital Growth plc
0HA3.L,"Adverum Biotechnologies, Inc."
0HIY.L,"Atara Biotherapeutics, Inc."
CAR.L,Carclo plc
0MKQ.L,SSH Communications Security Oyj
0W3X.L,The NAGA Group AG
0R3M.L,Vivoryon Therapeutics N.V.
0P3K.L,Dedicare AB (publ)
0AAB.L,Netel Holding AB (publ)
0RBL.L,Berentzen-Gruppe Aktiengesellschaft
0MPF.L,Boreo Oyj
0Q4G.L,Awilco LNG ASA
GR1T.L,Grit Real Estate Income Group Limited
0MD5.L,Exel Composites Oyj
PUAL.L,Puma Alpha VCT plc
CBA.L,CEIBA Investments Limited
0RA1.L,Adler Group S.A.
0NV3.L,Accentis N.V.
0LLP.L,Tessellis S.p.A.
0F1U.L,LACROIX Group SA
PDL.L,Petra Diamonds Limited
0RF1.L,WISeKey International Holding AG
0E2J.L,Componenta Corporation
0E4J.L,Delticom AG
0RPP.L,Valartis Group AG
0QWR.L,Eqva ASA
ONDO.L,Ondo InsurTech Plc
0M2T.L,KPS AG
0W8Y.L,MINT Société anonyme
0G73.L,Softing AG
0N9W.L,Netgem SA
0RA2.L,Poxel S.A.
CRL.L,Creightons Plc
0LGI.L,Havila Shipping ASA
0UV1.L,Excellon Resources Inc.
0DG8.L,Aspocomp Group Oyj
AEEE.L,Aquila Energy Efficiency Trust Plc
AEET.L,Aquila Energy Efficiency Trust Plc
KAV.L,Kavango Resources Plc
1SN.L,First Tin Plc
CDFF.L,Cardiff Property Plc
0UNS.L,IBU-tec advanced materials AG
0QKQ.L,Relief Therapeutics Holding SA
0YG8.L,Eniro Group AB (publ)
GST.L,GSTechnologies Ltd.
0JCX.L,Malmbergs Elektriska AB (publ)
0A4O.L,Kartoon Studios Inc.
0IXN.L,Touax SCA
0RN4.L,Oncopeptides AB (publ)
0D25.L,Drone Volt SA
GRIO.L,Ground Rents Income Fund PLC
0W30.L,PAL Next AG
0RUU.L,Starbreeze AB (publ)
0ROS.L,Plastiques du Val de Loire
0NYT.L,"MEMSCAP, S.A."
0MD9.L,North Energy ASA
0DM3.L,Artmarket.com
0AAG.L,Atlantic Sapphire ASA
0A4G.L,QVC Group Inc.
DPA.L,DP Aircraft I Limited
TNE.L,Technologies New Energy plc
0E7Z.L,Eurotech S.p.A.
0I0B.L,ClearSign Technologies Corporation
TAO.L,TAO Alpha PLC
0AB4.L,Lilium N.V.
0ACL.L,HydrogenPro ASA
0RPG.L,Robit Oyj
0RIM.L,GenSight Biologics S.A.
0QQ7.L,Meyer Burger Technology AG
0FPJ.L,Prologue S.A.
TBLD.L,"tinyBuild, Inc."
0ORK.L,Graines Voltz S.A.
0K6P.L,"Network-1 Technologies, Inc."
0JDU.L,Precise Biometrics AB (publ)
0RQK.L,Belysse Group NV
0L49.L,"SCYNEXIS, Inc."
0RIA.L,Diagnostic Medical Systems S.A.
0O45.L,LS telcom AG
0AJ1.L,Maple Gold Mines Ltd.
0IHV.L,"Enzo Biochem, Inc."
PFC.L,Petrofac Limited
PRD.L,Predator Oil & Gas Holdings Plc
0A7K.L,Houston American Energy Corp.
CHSS.L,World Chess PLC
0JQ2.L,"KALA BIO, Inc."
API.L,abrdn Property Income Trust Limited
0FSJ.L,"Renta Corporación Real Estate, S.A."
DVNO.L,Develop North PLC
0CZ7.L,Nextedia S.A.
0JCD.L,Dovre Group Plc
0M5U.L,"Impresa - Sociedade Gestora de Participações Sociais, S.A."
0GQU.L,Active Biotech AB (publ)
NANO.L,Nanoco Group plc
ARB.L,Argo Blockchain plc
0M3T.L,Arribatec Group ASA
0QAB.L,Petrolia SE
0QAU.L,Verimatrix SA
0MSE.L,"Nyesa Valores Corporación, S.A."
0RU7.L,Aquila Holdings ASA
0N5A.L,aap Implantate AG
0RIP.L,bet-at-home.com AG
0O0E.L,BigBen Interactive
0ULQ.L,Black Iron Inc.
0EOI.L,HF Company SA
0UH8.L,Almaden Minerals Ltd.
GSCU.L,Great Southern Copper PLC
0EIC.L,FORIS AG
CPAI.L,capAI Plc
0HUZ.L,"Imunon, Inc."
0J0H.L,Keyware Technologies NV
0HS8.L,"Lisata Therapeutics, Inc."
UPL.L,Upland Resources Limited
0IL8.L,"FibroGen, Inc."
ALK.L,Alkemy Capital Investments Plc
LMS.L,LMS Capital plc
0EL9.L,Geratherm Medical AG
0T6G.L,Q32 Bio Inc.
ASPL.L,Aseana Properties Limited
0GHX.L,Climeon AB (publ)
0GP7.L,Medivir AB (publ)
0NUR.L,Immo Moury SCA
0RCQ.L,Nicox S.A.
CYK.L,Cykel AI Development Limited
0O82.L,"Bodegas Riojanas, S.A."
0A8M.L,"Aytu BioPharma, Inc."
0A4B.L,"AgEagle Aerial Systems, Inc."
0EW2.L,Sogn Sparebank
0NAS.L,Signaux Girod S.A.
0QSU.L,Orege Société Anonyme
CFYN.L,Caffyns plc
0ZCB.L,Aker Carbon Capture ASA
COBR.L,Cobra Resources plc
0GJS.L,Xilam Animation
FVV.L,Fuel Ventures Vct PLC
0JW9.L,"MEI Pharma, Inc."
0RGY.L,Fingerprint Cards AB (publ)
0JI3.L,Hunter Group ASA
0G8X.L,Immunovia AB (publ)
0JEV.L,Crescent NV
0UR4.L,Corus Entertainment Inc.
GVCT.L,Guinness VCT Plc
0A8U.L,"Synlogic, Inc."
BISI.L,Bisichi PLC
0MOE.L,Schweizer Electronic AG
SVNS.L,Solvonis Therapeutics plc
0RUE.L,Catena Media plc
KLSO.L,Kelso Group Holdings Plc
BRES.L,Blencowe Resources Plc
0OI0.L,Archos S.A.
NEO.L,Neo Energy Metals Plc
0YC0.L,"Unity Biotechnology, Inc."
GEMD.L,Gem Diamonds Limited
PODP.L,Pod Point Group Holdings Plc
0QTX.L,Avance Gas Holding Ltd
ASIA.L,Asia Strategic Holdings Limited
0N4A.L,Vivesto AB
CAD.L,Cadogan Energy Solutions PLC
0UJN.L,Avalon Advanced Materials Inc.
0OJ4.L,Egide S.A.
0IVB.L,Innelec Multimédia SA
IKIV.L,Ikigai Ventures Limited
0NWK.L,Valerio Therapeutics Société anonyme
0A4D.L,"Equillium, Inc."
0A4K.L,"Bionano Genomics, Inc."
0UGB.L,COSCIENS Biopharma Inc.
LAS.L,London & Associated Properties Plc
0P5I.L,Mauna Kea Technologies SA
NARF.L,Narf Industries Plc
0S10.L,BP Prudhoe Bay Royalty Trust
0E63.L,Ease2pay N.V.
HEMO.L,Hemogenyx Pharmaceuticals Plc
0NFG.L,paragon GmbH & Co. KGaA
0FQS.L,"Pescanova, S.A."
0JE5.L,AMSC ASA
GEX.L,Georgina Energy PLC
NFM.L,New Frontier Minerals Limited
0J9S.L,InTiCa Systems SE
0QQJ.L,Evolva Holding SA
0AR9.L,Mynaric AG
CGO.L,Contango Holdings plc
0A86.L,"Superior Industries International, Inc."
0A50.L,"Co-Diagnostics, Inc."
0W8R.L,Europlasma S.A.
0ND9.L,H2 Core AG
0A3U.L,Workhorse Group Inc.
SURE.L,Sure Ventures Plc
CIZ.L,Cizzle Biotechnology Holdings Plc
0IH3.L,Energous Corporation
0GCN.L,Turbon AG
PGV.L,Praetura Growth VCT PLC
0A8S.L,"Sintx Technologies, Inc."
0K2H.L,"Moleculin Biotech, Inc."
0RH8.L,Nyrstar NV
HUI.L,Hydrogen Utopia International PLC
AMOI.L,Anemoi International Limited
WCW.L,Walker Crips Group plc
0E80.L,ACCENTRO Real Estate AG
NOG.L,Nostrum Oil & Gas PLC
0QY2.L,NorCom Information Technology GmbH & Co. KGaA
0MNA.L,DGB Group N.V.
0A8I.L,"Genprex, Inc."
0N0L.L,KMC Properties ASA
SCGL.L,Sealand Capital Galaxy Limited
0KF3.L,"Palatin Technologies, Inc."
BMV.L,Bluebird Mining Ventures Ltd
EST.L,East Star Resources Plc
0IFR.L,"Ekso Bionics Holdings, Inc."
CLAI.L,Cel AI PLC
HREE.L,Harena Resources plc
0A4Y.L,AIM ImmunoTech Inc.
0ACA.L,Marley Spoon Group SE
0HH6.L,"Aqua Metals, Inc."
0ABT.L,Kalray S.A.
0A3R.L,Nikola Corporation
0JGL.L,PCI Biotech Holding ASA
0NIB.L,RealTech AG
MILA.L,Mila Resources Plc
0NR0.L,TTL Beteiligungs- und Grundbesitz-AG
0A6I.L,"Soligenix, Inc."
0A8H.L,Future FinTech Group Inc.
IMC.L,IMC Exploration Group Public Limited Company
0O66.L,Cibox Inter@ctive
0RU5.L,BerGenBio ASA
FCM.L,First Class Metals PLC
0V4O.L,Lomiko Metals Inc.
BAY.L,Bay Capital Plc
ATN.L,Aterian plc
BAF.L,British & American Investment Trust PLC
THAL.L,Thalassa Holdings Limited
0IM3.L,Philly Shipyard ASA
0JVB.L,Lithium Corporation
MAST.L,MAST Energy Developments PLC
PALM.L,Panther Metals PLC
VOX.L,Vox Valor Capital Limited
GENF.L,Genflow Biosciences plc
ALRT.L,Defence Holdings Plc
0QDW.L,EAM Solar ASA
REE.L,Altona Rare Earths Plc
0A57.L,"T2 Biosystems, Inc."
BSFA.L,BSF Enterprise Plc
0QTF.L,McPhy Energy S.A.
0R02.L,"VivoSim Labs, Inc."
0EVE.L,Interoil Exploration and Production ASA
0RNS.L,Rapid Nutrition PLC
AIQ.L,AIQ Limited
WCAT.L,Wildcat Petroleum Plc
0D1W.L,Biophytis S.A.
0T9J.L,Orex Minerals Inc.
0A8Q.L,ZW Data Action Technologies Inc.
CDL.L,Cloudbreak Discovery Plc
CMRS.L,Critical Mineral Resources PLC
AMG.L,Atlas Metals Group plc
MACA.L,MAC Alpha Limited
0A4R.L,"Remark Holdings, Inc."
0J9O.L,Manz AG
ROQ.L,Roquefort Therapeutics plc
0IYU.L,Golden Minerals Company
SYME.L,Supply@ME Capital plc
0A64.L,"Oragenics, Inc."
0DO7.L,Avenir Telecom S.A.
NFX.L,Nuformix plc
UMR.L,Unicorn Mineral Resources Public Limited Company
0O8X.L,Wirecard AG
IBAI.L,Imaging Biometrics Ltd.
ALNA.L,Alina Holdings Plc
0KA8.L,"LogicMark, Inc."
AFP.L,African Pioneer PLC
MODE.L,R8 Capital Investments plc
RCGH.L,RC365 Holding plc
0A8D.L,"TNF Pharmaceuticals, Inc."
AMGO.L,Amigo Holdings PLC
KNB.L,Kanabo Group Plc
SCSP.L,Seed Capital Solutions Plc
PLAZ.L,Plaza Centers N.V.
TM1.L,Technology Minerals Plc
REDC.L,Red Capital Plc
WSL.L,Worldsec Limited
CHF.L,Chesterfield Resources plc
0R55.L,BioSenic S.A.
BIH.L,Boston International Holdings Plc
GSC.L,GS Chain plc
BRS.L,Beacon Rise Holdings PLC
HAMA.L,Hamak Gold Limited
0HL9.L,Affimed N.V.
WFR.L,Wolfram Resources Plc
0QSS.L,PHAXIAM Therapeutics S.A.
EVST.L,Everest Global Plc
0NMT.L,Sporttotal AG
KEN.L,Kendrick Resources PLC
FPP.L,Fragrant Prosperity Holdings Limited
AC8.L,Acceler8 Ventures Plc
SRES.L,Sunrise Resources plc
MCI.L,Medcaw Investments Plc
0QXH.L,Epigenomics AG
PRIS.L,Pristine Capital Plc
CRTM.L,Critical Metals Plc
GVMH.L,Grand Vision Media Holdings Plc
SIV.L,Sivota PLC
0LC7.L,"Syros Pharmaceuticals, Inc."
GEMR.L,Gem Resources Plc
DVT.L,daVictus plc
ASHI.L,Ashington Innovation PLC
MII.L,Milton Capital Plc
ARA.L,Aura Renewable Acquisitions plc
ASBE.L,Associated British Engineering Plc
ORNT.L,Orient Telecoms Plc
ICON.L,Iconic Labs Plc
ROC.L,Rockpool Acquisitions Plc
COR.L,Corpus Resources Plc
0HN5.L,"Big Lots, Inc."
3MRN.L,Leverage Shares 3X Long Moderna
0H8E.L,"Accelerate Diagnostics, Inc."
0A4F.L,"Ideanomics, Inc."
0A4I.L,"Arcimoto, Inc."
0JUZ.L,"Edgio, Inc."
0A1V.L,Tethys Oil AB (publ)
0LNJ.L,Vastned Retail N.V.
